"","x"
"2166290812",2
"1497499643",3
"1588943481",1
"2057803073",1
"2103028698",1
"2130697955",3
"2131733892",1
"2151173657",2
"2181356457",1
"2132641846",1
"1565240145",2
"1569727304",1
"1982524534",1
"2013115634",1
"2112786982",2
"2130689294",1
"2153912116",2
"2155758585",2
"2108659514",1
"1517555081",1
"1537002712",1
"2113459360",1
"2962688032",1
"2118871591",2
"2125781844",2
"144440563",2
"1520790182",2
"1580817707",1
"2032909675",2
"2038894244",2
"2107969104",1
"2113890143",1
"2115247131",1
"2139526978",1
"2161055009",1
"2162833766",1
"2165580920",1
"1992159177",1
"2066690519",1
"2097825718",1
"2098577879",1
"2107654046",2
"2113082015",1
"2118113396",1
"2128035438",2
"2145406111",2
"2163578548",1
"2167416974",1
"2177274842",1
"2611939200",1
"2951654630",2
"187357405",2
"1517879152",1
"1531556760",1
"1627728918",2
"1980053379",1
"2060542593",1
"2064901349",1
"2133462743",1
"2153922613",1
"2169038408",1
"44842662",1
"182738334",1
"200600101",1
"1494955470",1
"1497474600",1
"1508579472",1
"1522344466",1
"1548958499",1
"1549565124",1
"1558230679",1
"1577669804",1
"1582226878",1
"1594541780",1
"1608816268",1
"1787594843",1
"1794028255",1
"1935694007",1
"1995199924",1
"1996926811",1
"2014579930",1
"2023995721",1
"2035946364",1
"2038812321",1
"2049299601",1
"2057110780",1
"2082322375",1
"2097167306",1
"2098697786",1
"2105260718",1
"2110489138",1
"2115726534",1
"2126146704",1
"2129027474",2
"2132898164",1
"2141115288",1
"2158315335",1
"2159123127",1
"2160605849",2
"2162688169",1
"148291325",1
"1487760768",1
"1493968464",1
"1495479660",2
"1496436638",1
"1550629956",1
"1571076699",1
"1596651054",1
"1948679136",1
"2034361844",1
"2073847200",1
"2077700001",1
"2110994494",3
"2129629237",1
"2133491790",1
"2135014341",1
"2154881938",1
"2270635619",1
"2339253661",1
"96651161",1
"1575373148",1
"1595303882",1
"1672197616",1
"1862022655",1
"1982768666",1
"2008908114",1
"2013083117",1
"2031406373",1
"2048696821",1
"2061122559",1
"2098006457",1
"2104027187",1
"2117499506",2
"2118522967",1
"2123649031",4
"2124140026",1
"2124637492",3
"2128302979",1
"2136846911",1
"2143204722",1
"2169153112",1
"2170172268",1
"2162099412",1
"1537967768",1
"2076523907",1
"2107105977",2
"2135807716",1
"2135845071",2
"2140825458",2
"1931645998",1
"2008571296",1
"2020590137",1
"191085059",1
"1499470996",1
"1527783480",3
"1583697620",1
"1868009147",1
"2042183662",1
"2079326125",1
"2081228205",3
"2088672056",3
"2096309684",1
"2099832412",1
"2104846675",3
"2111500764",1
"2113075298",1
"2120953952",1
"2129882630",2
"2132726600",1
"2143621265",1
"2152302696",1
"2152862622",1
"2157762871",1
"2164151151",2
"23456204",1
"1486183509",1
"2027349454",1
"2060711947",1
"2114955371",1
"2137807494",2
"2168820925",1
"1821270142",1
"2077008409",1
"2096943642",1
"2120024348",1
"193213977",1
"1979759959",1
"1989530030",1
"1996903695",1
"2103504567",1
"2121460514",1
"2135983473",1
"2141833067",1
"2158754421",2
"1503126987",1
"1963882433",1
"2014261141",1
"2016990965",1
"2065614041",1
"2073061372",1
"2079658918",1
"2124480634",1
"2153023098",3
"1851993003",1
"1853769627",1
"2038119517",1
"2097242476",2
"2100133944",1
"2107007775",1
"2150924398",1
"2164764235",1
"2165405755",1
"2950250097",1
"85493592",1
"91928571",1
"222053410",1
"1554447113",3
"2100238596",1
"2100281225",1
"2105738468",1
"2107564089",1
"2110660003",1
"2111142112",3
"2114060876",1
"2126610017",1
"2134729743",1
"2136657878",1
"2137143056",1
"2140343992",1
"2141852716",1
"2142112143",1
"2143564602",1
"2152263452",2
"2154124206",1
"2160697141",1
"2405762604",1
"2437005631",1
"81449860",1
"157259654",2
"1510916598",1
"1929309940",1
"2004303440",1
"2012204020",1
"2012587148",2
"2045804427",1
"2047191624",1
"2104214833",1
"2109169869",2
"2111967991",3
"2111978237",1
"2116226448",1
"2129202194",1
"2133853511",1
"2136719407",1
"2156779957",1
"2013628511",1
"2165892205",1
"2166218246",1
"1519196800",1
"1562418542",1
"1615597061",1
"2068637807",1
"2109426455",1
"2128188048",1
"2140407154",1
"2168973828",1
"2218375101",1
"2963446388",1
"68810593",2
"1553217439",1
"1560796813",2
"1567570606",1
"1898359618",1
"1986543644",1
"2026302946",2
"2097606805",2
"2099565408",3
"2103581346",3
"2104438796",2
"2121142987",3
"2129625650",2
"2134839646",1
"2140351241",1
"2164732909",1
"2167591722",1
"2257859587",4
"1836161572",1
"1991255919",1
"2953083079",1
"69291052",1
"1480519300",1
"1507179106",1
"1553229631",1
"1562138751",1
"1563062065",1
"1568095077",1
"1877678056",1
"1954715867",3
"1994851566",1
"2046491822",1
"2131554698",1
"2147810216",1
"2150381178",1
"2153439141",1
"2155063582",1
"2157025692",1
"2158292827",3
"2161466446",1
"2162455891",1
"2164949130",1
"2805055409",1
"2963847008",1
"2119340451",1
"15793533",1
"69985676",1
"203249681",1
"1565405003",1
"1573412864",2
"2042830238",1
"2110121428",1
"2120710106",1
"2157544132",2
"2161581368",3
"2171084228",3
"2258438951",1
"2569188995",3
"10646503",1
"59411647",1
"86212350",1
"1487597319",1
"1511711199",1
"1523922711",1
"1536162988",1
"1571467233",1
"1680127546",1
"1784351234",1
"1786281900",1
"1851417452",1
"2015097024",1
"2055903611",1
"2075473841",1
"2079810050",1
"2088777431",1
"2104670598",1
"2118423863",1
"2121766240",2
"2130691671",1
"2171225638",1
"1497915382",2
"1505873999",1
"2035553724",1
"2102438258",1
"2107432971",1
"2109703216",2
"2113030220",1
"2115845039",1
"2116402476",1
"2116873130",1
"2120368313",1
"2120777512",1
"2125315716",1
"2126357135",1
"2127905518",2
"2128197592",1
"2129104643",1
"2130567155",1
"2134394617",1
"2137242837",1
"2138887330",1
"2140826205",1
"2141513596",1
"2143833218",1
"2149544245",1
"2149940454",1
"2155008293",2
"2157498577",1
"2158188662",1
"2170237252",1
"2295046650",2
"2091893102",2
"2127995528",1
"2133593515",3
"2161431029",1
"2024806449",1
"2155421090",1
"2911935186",1
"1550159952",1
"1600496295",1
"1606487094",1
"1699498167",1
"1772558542",1
"2063753743",2
"2066721369",1
"2075978670",1
"2082583687",2
"2100718094",1
"2100964305",1
"2100969003",1
"2123504323",1
"2126954844",1
"2134796596",1
"2136112386",1
"2144483996",1
"2146837144",1
"2149098830",1
"2152151913",1
"2166322089",1
"2168171912",1
"2963673689",1
"2109011597",1
"2120529943",1
"1838096946",1
"2040293685",1
"2100423944",1
"2979185362",2
"89239156",1
"1586357756",1
"1603299012",1
"1810532455",1
"1848000237",1
"1909733559",1
"2001751238",1
"2016630033",1
"2018116550",1
"2076542142",1
"2096204319",1
"2096672602",1
"2097524769",1
"2107419438",1
"2109389484",1
"2116957398",1
"2120437191",1
"2120735855",1
"2137638032",1
"2139895384",1
"2144508908",1
"2152810530",1
"2158388102",1
"2168596725",1
"2169126000",1
"2173213060",6
"2439178139",1
"2787560810",1
"2949592739",1
"2952654140",1
"1578588790",1
"2029905190",1
"2141902405",1
"2167372639",2
"2911978475",6
"2950884216",2
"1560219714",2
"1582709679",1
"1850829840",1
"1876998290",2
"1976101401",1
"2126448794",2
"1556849888",3
"1582617639",1
"1966784040",1
"2018786844",2
"2051818821",1
"2099855336",2
"2110518760",2
"2116349183",1
"2119076496",1
"2121990650",4
"2127660787",1
"2144672504",1
"2170986599",2
"2949768130",1
"1482260847",2
"1510372738",2
"1532285064",1
"1538192045",2
"2002826893",1
"2090761873",1
"1605715241",3
"1965263364",1
"1991068165",1
"2012846611",1
"2070134780",1
"2078210981",2
"2125393460",1
"2125493259",1
"2126131107",1
"2158042553",1
"2158941663",1
"2263958071",2
"44831635",1
"1602011282",1
"2097863906",1
"2114746503",1
"2155485627",1
"58289452",1
"1505482284",1
"1517847330",1
"1527666879",3
"1550863320",1
"1607161872",1
"1625762979",1
"1860547055",1
"1991821078",1
"2087382212",1
"2125528794",1
"2130629108",1
"2146258017",1
"2152746352",1
"132296788",1
"199541590",1
"1663152367",1
"1995023359",2
"2145269499",1
"2157963512",1
"2249186037",1
"2963652481",1
"1539323528",1
"1586992379",1
"1989020770",1
"2001423141",2
"2040830968",1
"2049279961",1
"2054283432",1
"2085294315",1
"2088300727",1
"2095512447",2
"2113700325",1
"2118402566",1
"2121055926",1
"2130519398",1
"2159875827",1
"43139521",1
"177021162",1
"1581156680",1
"1966816802",1
"1997025120",1
"2012451168",1
"2013076218",1
"2013912476",2
"2019210406",1
"2030605635",1
"2035469609",1
"2047527925",1
"2056006730",1
"2060373352",1
"2066025447",1
"2088449330",1
"2101194540",1
"2105795585",1
"2106393952",1
"2122319321",1
"2124490330",1
"2129139862",1
"2131691213",1
"2161566726",1
"2162744734",1
"2167757589",1
"2547599103",2
"1972544340",1
"2004363938",1
"2008971267",1
"2087544865",1
"2117428599",1
"2158184062",1
"2161208901",1
"1501500081",1
"1502863689",1
"1551381494",1
"1553710357",1
"1599399768",1
"2058849889",1
"2100045884",1
"2166563663",1
"51669927",1
"132471711",1
"1485130760",1
"1490883626",1
"1523133203",1
"1567962063",1
"1586365389",2
"1920714059",1
"2021521837",1
"2028599032",1
"2056354534",1
"2061504687",1
"2064203730",1
"2084703771",1
"2108206687",1
"2120982017",1
"2125710293",1
"2138089556",2
"2139140682",1
"2143958939",1
"2156761667",1
"2158886595",1
"2271263738",1
"1970488621",2
"2006071326",1
"2081337758",1
"2152272511",1
"2167652145",1
"2027378843",1
"2056254398",1
"1991418450",1
"2027902935",1
"2061119986",1
"2140994537",1
"1581366585",1
"1590869460",1
"1623793513",1
"1843221822",1
"1970275339",1
"1971710307",1
"1982859903",1
"2064824741",1
"2104025390",1
"2111353076",1
"2157221482",1
"2165520550",1
"2173808493",1
"1502432690",1
"1588155622",1
"2014478203",1
"2066636486",1
"2075220720",3
"2078013954",1
"2086374833",1
"2088759008",1
"2101278992",1
"2111002549",2
"2125493559",1
"2140802988",1
"2145701440",1
"2146591355",4
"2155216327",1
"2964331576",1
"1189345",1
"189342872",1
"1552684655",2
"1973429478",2
"2106125650",1
"2111833414",2
"2962804292",1
"1966637115",1
"2115090644",1
"2121194215",1
"2167839759",1
"2098654213",1
"2098678387",1
"2131329059",1
"2142304170",1
"2148141518",1
"179670177",1
"1548779692",2
"1978348710",1
"1979813476",4
"1991755688",1
"2026126704",1
"2045127540",1
"2080795979",1
"2113054345",4
"2114524527",2
"2122644269",2
"2129630294",3
"2135098204",1
"2143654071",2
"2144221002",1
"2165521059",2
"2169446650",1
"2170098929",2
"153918522",1
"197443874",2
"1776720266",1
"1989493069",2
"2113455900",2
"2138356120",1
"2138382427",1
"2170192946",3
"2103496339",4
"2149569763",1
"2152559190",1
"2294105907",2
"154910147",2
"744717813",1
"1999376700",1
"2096612692",2
"2099089474",1
"2101806650",1
"2107074784",1
"2118045473",3
"2127163205",1
"2146807381",1
"2157401020",1
"2211963773",2
"2963020575",1
"4983232",2
"159321669",1
"1486172436",1
"1518912663",1
"1561665693",1
"1568000229",1
"1601320252",2
"1603438524",1
"1620410031",2
"1821480288",1
"1983040678",1
"2004683093",1
"2023722467",1
"2030315716",1
"2039557216",1
"2045793840",2
"2049164978",1
"2071639741",1
"2096041053",1
"2101692976",1
"2138709157",1
"2151266168",1
"2155218845",1
"2169185944",1
"1479971791",1
"2062122868",1
"2083790056",1
"2118388220",1
"2129340397",1
"2167947196",2
"1509515766",2
"1519768305",1
"1587146772",1
"1598696986",3
"1990822176",1
"2029134438",1
"2079788575",1
"2136865157",1
"2023717039",1
"2054639298",1
"2097303721",1
"2099841076",2
"2124925761",1
"2171756206",1
"78121749",1
"137795105",1
"1503605645",1
"1527338945",1
"1595468493",1
"1973948212",2
"1985995090",2
"2009708807",1
"2134429390",1
"2161349318",2
"2400138769",1
"2605974740",2
"145450961",1
"1563938718",1
"1972907467",1
"2023639956",1
"2107742354",1
"2119157339",1
"19684845",1
"1623385256",1
"2012833704",1
"2020125353",1
"2040546864",1
"2048346983",1
"2062028408",1
"2096598900",1
"2098935637",1
"2103296194",1
"2110814195",2
"2111748568",1
"2114353347",1
"2121516976",1
"2127675794",1
"2132069633",1
"2132399973",1
"2137139422",1
"2142031898",1
"2152565070",1
"2161443453",1
"2408327416",1
"148578257",1
"1494474274",1
"2033143885",1
"2045390367",4
"2080063509",1
"2119151302",1
"2126047405",1
"2135512293",1
"2152402969",2
"1590293155",1
"2036972549",1
"2066848920",1
"2141036804",1
"1577782730",1
"1976301777",1
"1999079801",1
"2000264668",1
"2037435943",1
"2040482262",1
"2095809779",1
"2096158882",1
"2118064259",1
"2122598723",1
"2123363536",1
"2134339321",1
"2137611320",1
"2146614932",1
"2149250260",1
"2155288473",1
"2165416472",1
"2533339768",1
"2092095117",1
"2109176692",1
"1969048569",1
"2055467852",2
"2080844831",2
"2404016014",1
"24473057",1
"34013550",1
"1506742697",1
"1665423881",1
"2016482167",1
"2062210787",1
"2104245950",1
"2110144538",1
"2113789941",1
"2113909127",1
"2131398727",1
"2139769245",1
"2149398074",1
"2622020362",1
"23724364",1
"180050721",2
"228425655",1
"1515756431",2
"1965786803",1
"1970099248",1
"2041209174",1
"2045808901",1
"2047852965",1
"2048481414",1
"2084255848",1
"2129014109",1
"2145390121",1
"2146713522",1
"2154323970",2
"2187561451",1
"2205224762",2
"1974131786",2
"2053113791",1
"2071223680",1
"2149541273",1
"2162876875",1
"2163537809",1
"1965534165",1
"1976866069",1
"1978286881",1
"1986818436",1
"2064622664",1
"2108146080",1
"2141135812",1
"2157128479",1
"1606247040",1
"1606480292",1
"2025403586",1
"2050559027",2
"2065218635",1
"2074302780",1
"2097532520",1
"2132781244",1
"1999619808",1
"1557519592",1
"2043739032",1
"2115843962",1
"2524339860",1
"2126470108",1
"2012706312",1
"2053238041",1
"2057399676",1
"2086333739",1
"2091582906",1
"2108251622",1
"2120247405",1
"2126288093",1
"2141099517",2
"2158188757",1
"2166116787",1
"2168444100",1
"2917807695",1
"1565053699",1
"1985273367",1
"1987042978",1
"2013923536",1
"2052137955",1
"2057941709",1
"2149906774",2
"2165513755",1
"43179442",1
"1583506646",1
"2050442480",1
"2096581064",1
"2097569937",1
"2125389748",1
"2147524202",1
"2155925556",2
"2193378034",1
"2026365558",1
"2124026599",1
"1744063094",1
"2007995029",1
"2093328450",2
"85924535",1
"96529594",1
"148760221",1
"1503734755",1
"1512363553",1
"1512716106",1
"1512968308",1
"1541140558",1
"1580838017",1
"1600430749",1
"1966950943",1
"1980279697",1
"2006412101",1
"2066474811",1
"2090143015",1
"2106372992",1
"2107834749",1
"2129915326",2
"2149046463",2
"2154271831",1
"2157033466",2
"2168315304",1
"2295021037",1
"2406918565",1
"2963375845",1
"1534492450",1
"1545777539",1
"1745966773",1
"1817451992",1
"1830821883",1
"2060302428",1
"2071906671",1
"2117317564",1
"2129317183",1
"2914503505",1
"173851765",1
"1581814600",1
"1777939696",1
"1985844568",1
"2018198423",1
"2020818097",1
"2057779213",1
"2098057602",2
"2101602574",2
"2108271008",1
"2126341922",1
"2165437209",1
"2180885055",2
"204541363",2
"1843830748",2
"1978260564",3
"2014335617",1
"2045249027",3
"2052225554",1
"2056970718",1
"2123063147",2
"2320006964",2
"2913132015",1
"2963804480",2
"1775273161",2
"2097532544",1
"1962147060",2
"2007822845",1
"2083138589",1
"2087805683",1
"2095764512",1
"2105693192",1
"2122712590",1
"2126976013",2
"2963032544",1
"1569491697",1
"16192384",1
"201505224",1
"2089624555",2
"2097903822",2
"2140937627",1
"2159992248",2
"2168530685",1
"1975377467",1
"1996287810",2
"2023068579",1
"2028349405",2
"2065030431",2
"2105536051",1
"2110505738",1
"2122315118",1
"2135779729",1
"184225095",1
"2012117977",1
"2028159891",1
"2051442802",1
"2063123975",1
"2086304253",1
"2088767712",1
"2111625864",1
"2111737463",1
"2114932010",1
"2125852847",1
"2150152677",1
"2158126207",2
"291243768",3
"1506128430",1
"1829026320",2
"1998649829",1
"2012612381",3
"2121029369",1
"2129761755",1
"2141481921",2
"2151161180",3
"2214981627",1
"1508806467",1
"1522502157",1
"1567641778",1
"1578876701",1
"1999189212",1
"2012449655",1
"2052476220",1
"2087103691",1
"2098250644",1
"2100175929",1
"2103676490",1
"2106821978",1
"2109597229",1
"2113071192",1
"2113987092",1
"2115582180",1
"2129466958",1
"2142103633",1
"2143997593",1
"2151388232",2
"2155862563",1
"2162868766",1
"2164781796",1
"2165915984",1
"2167985173",1
"2170917993",1
"32535764",1
"1483524195",1
"1538973122",1
"2006396452",1
"2014915963",1
"2026535637",1
"2065004162",1
"2072026441",1
"2107835995",1
"2130759652",1
"2142567154",1
"2148633389",1
"2032303280",1
"96605657",1
"1585754671",2
"2028748300",1
"2123899739",1
"2124584833",1
"2125373697",1
"2125650133",1
"2153347097",1
"2167986580",1
"2951681657",1
"2100258006",2
"2107676886",1
"1512517618",1
"1606919204",1
"2005530305",1
"2125951032",2
"2146082061",1
"2156772624",1
"2061152302",1
"1597221725",1
"2095622082",1
"2116290764",1
"2117813324",1
"2125260318",1
"2136988691",1
"2140129126",1
"2145590522",1
"2964007682",1
"2964049687",1
"197497516",1
"2115065944",1
"2118195892",2
"2294659999",1
"1567694985",1
"1833498382",2
"2047370120",2
"2111683289",2
"2112280891",1
"2114112206",1
"2128884519",1
"2146332736",1
"1519346730",1
"1543388142",1
"1685149137",1
"1970741763",1
"1972833205",1
"1974534365",1
"1998224037",1
"2013746897",1
"2040661907",2
"2044036264",1
"2062359435",1
"2082600559",1
"2099064293",1
"2126939074",1
"2127738598",1
"2134590684",1
"2136269072",1
"2147555723",1
"2150398577",1
"2151185692",1
"2154531209",1
"2087197805",3
"2135968458",1
"2137143853",2
"178718076",1
"1545344782",1
"1554457642",1
"2024991751",1
"2039609561",1
"2046858834",1
"2057552436",1
"2069735839",1
"2070855716",1
"2113240650",1
"2129851978",1
"2132085065",2
"2152209321",1
"2152967272",1
"2154546490",1
"2170569305",1
"1497945199",1
"1524118143",1
"1969463951",1
"2109720509",1
"2125443108",1
"1508634047",1
"1512919909",5
"2110562768",1
"2253356247",2
"2119974836",1
"1606292566",1
"1986304882",1
"2004405957",1
"2017770450",1
"2019529630",1
"2048288497",1
"2050401513",1
"2052501231",1
"2056451401",1
"2080644966",1
"1526144783",1
"2058066080",1
"2061226732",1
"2123372395",1
"2144913588",1
"2158640361",1
"2294604761",1
"2337330",1
"33732390",1
"123226248",1
"1553262910",3
"1564663916",2
"1845402413",1
"1968200975",1
"1993202648",1
"2089324440",1
"2118710279",1
"2119388568",1
"2125834286",2
"2137795521",1
"2142690706",1
"2156163138",1
"2228499913",1
"1566234743",1
"1983104971",1
"1986964250",1
"1988344179",2
"1997254627",2
"2005577322",1
"2035754407",2
"2149979593",1
"2154579312",1
"1578388432",1
"1964911363",1
"1982333717",2
"2087436555",2
"2097508937",1
"2055306175",1
"2082472463",1
"2102724320",1
"2156141384",1
"2166008640",1
"136290230",1
"1554705102",2
"1585462502",1
"1809789774",1
"1819990927",1
"1977848238",1
"2003467992",1
"2025363734",1
"2029835507",1
"2040919170",2
"2044980626",1
"2067022618",1
"2074398519",1
"2097543505",1
"2120284346",1
"2122044381",1
"2122753056",1
"2133736419",1
"2138560582",1
"2143113048",1
"2152475608",1
"2155511848",3
"2158679207",1
"2164211741",1
"2165688580",1
"2170003605",1
"2170296207",2
"2217896605",4
"2293481720",1
"1980801609",2
"2027265522",1
"2118344160",1
"80878036",1
"87468882",1
"1481635749",1
"1484228140",2
"1528627603",1
"1534731256",1
"1543962489",1
"1556147129",1
"1562506262",1
"1576534629",1
"1791364091",1
"1890836839",1
"1971324060",1
"1989242777",1
"2000805332",1
"2023301330",1
"2059090735",1
"2095709533",2
"2103554351",1
"2128680645",1
"2140332639",1
"2154392433",1
