"","x"
"2035866593",219.166666666667
"2035868320",7
"2035936928",27
"2035941890",774.166666666667
"2036030443",0
"2036176642",0
"2036251886",0
"2036278884",0
"2036298232",0
"2036342488",1
"2036369250",3.5
"2036372690",0
"2036380225",0
"2036424333",27.5
"2036447028",0
"2036549113",82
"2036576956",0
"2036600520",0
"2036629387",58
"2036677783",0
"2036723249",51.5
"2036794163",6
"2036885525",4
"2036966807",0
"2036970738",0
"2036979166",23
"2037008056",0
"2037039791",0
"2037057926",10.5
"2037113108",0
"2037204064",17.5
"2037340013",0
"2037392983",0
"2037435271",15
"2037486685",0
"2037489839",0
"2037525384",29
"2037541900",0
"2037551658",0
"2037554775",0
"2037575941",10.5
"2037578067",0
"2037600084",17
"2037668420",0
"2037678462",0
"2037706453",0
"2037745841",30
"2037751128",23.5
"2037774502",0
"2037891563",0
"2037907776",14
"2037911143",52.5
"2037935372",0
"2038015782",0
"2038019723",6.33333333333333
"2038044483",13
"2038089898",3
"2038105124",88
"2038125261",35
"2038181824",0
"2038255693",58
"2038294477",0
"2038327748",0
"2038345103",95.6666666666667
"2038472035",88
"2038567802",210.5
"2038611125",0
"2038658236",0
"2038678573",0
"2038734916",56.5
"2038766284",0
"2038841167",0
"2038854330",21.5
"2038927669",8
"2038991380",0
"2038992805",0
"2039032840",0
"2039036829",22
"2039042566",0
"2039073685",0
"2039080530",0
"2039152567",108
"2039364821",0
"2039407185",0
"2039408141",0
"2039575984",15
"2039604733",0
"2039608780",105.9
"2039609595",0
"2039664503",1
"2039689173",18
"2039722564",0
"2039729161",0
"2039738160",10
"2039767351",0
"2039791408",59.409595959596
"2039814622",0
"2039870018",0
"2039903200",56.8333333333333
"2039946936",65
"2040027389",0
"2040059601",22
"2040159369",0
"2040235401",7
"2040239900",0
"2040248838",0
"2040271085",37.8333333333333
"2040292433",13
"2040295969",40
"2040321327",102
"2040333432",88
"2040350575",0
"2040356073",25.5
"2040358330",72.1
"2040358807",0
"2040420455",0
"2040432133",0
"2040519441",0
"2040592262",0
"2040608809",0
"2040660592",0
"2040664021",6
"2040684470",91
"2040696114",0
"2040716422",0
"2040724845",24
"2040742037",169
"2040781957",0
"2040786062",28
"2040861152",55.5
"2040866022",201
"2040887232",302.833333333333
"2040918786",0
"2040929557",69
"2041028608",0
"2041044219",0
"2041087829",0
"2041090685",74.6666666666667
"2041117400",0
"2041126223",0
"2041140352",0
"2041212161",3
"2041288491",70
"2041318605",7
"2041323157",0
"2041384996",0
"2041390652",57
"2041483885",0
"2041569651",37.0409090909091
"2041768607",0
"2041770471",0
"2041798919",70
"2041860544",0
"2041907027",0
"2042048992",9
"2042175478",37
"2042297216",34.25
"2042378339",0
"2042498796",0
"2042498858",200.5
"2042599662",0
"2042652446",0
"2042800323",0
"2042880349",0
"2042915833",0
"2042929577",1214.76666666667
"2042970765",8
"2043028407",0
"2043055711",0
"2043102888",0
"2043160061",0
"2043194088",0
"2043233221",0
"2043246190",0
"2043287655",133
"2043317715",32
"2043340726",0
"2043356651",88.5
"2043486661",31
"2043490736",14
"2043511500",6.33333333333333
"2043552754",0
"2043565646",42
"2043568710",0
"2043579396",30
"2043679381",0
"2043694524",86.5
"2043708818",0
"2043742837",27
"2043828484",54
"2043862749",0
"2043906946",0
"2043915386",0
"2043963804",0
"2044014881",0
"2044074081",427
"2044209866",225.5
"2044319207",0
"2044378159",0
"2044385827",3
"2044411414",8
"2044428736",0
"2044457028",0
"2044458210",0
"2044636009",0
"2044676654",0
"2044689949",62.8333333333333
"2044730189",0
"2044734552",0
"2044757612",0
"2044804588",0
"2044811719",88.5
"2044838444",0
"2045012776",38.5
"2045055162",0
"2045064811",0
"2045124079",0
"2045150191",3.16666666666667
"2045169502",0
"2045218634",0
"2045221706",226
"2045288629",0
"2045319029",68.5
"2045325303",201.5
"2045327078",0
"2045400930",0
"2045424838",23.5
"2045486043",0
"2045606021",0
"2045636756",0
"2045660642",0
"2045671623",122
"2045680145",41.0833333333333
"2045681125",0
"2045689214",0
"2045689670",0
"2045729181",160
"2045757115",13
"2045773625",86.8333333333333
"2045831184",0
"2045837009",9
"2045868221",0
"2046103426",120.5
"2046130084",0
"2046133581",0
"2046190141",15
"2046214019",0
"2046243777",144
"2046319629",41
"2046408183",3
"2046432169",0
"2046509566",0
"2046707110",26
"2046808686",0
"2046914656",180.5
"2046958363",0
"2046961723",0
"2046962184",43
"2046977193",12.8666666666667
"2046997028",8
"2047003353",0
"2047048074",12
"2047064479",4
"2047136742",0
"2047189776",54
"2047196908",19.6
"2047205343",0
"2047246467",0
"2047300736",123.5
"2047323424",0
"2047334821",0
"2047343660",0
"2047391474",0
"2047419955",0
"2047478540",28.5
"2047492523",0
"2047499495",0
"2047512629",0
"2047634457",22
"2047770834",15
"2047799632",0
"2047847480",0
"2047878524",45
"2047930741",48
"2048110439",164
"2048137004",0
"2048215795",0
"2048265651",0
"2048291033",48
"2048295125",6
"2048352225",0
"2048374094",0
"2048509678",0
"2048623431",5
"2048629918",0
"2048633964",0
"2048640201",8.66666666666667
"2048645966",285.5
"2048715575",162.166666666667
"2048716028",0
"2048763789",14
"2048793669",0
"2048816410",0
"2048825732",0
"2048835958",72
"2048842461",0
"2048917690",64.3333333333333
"2048931426",0
"2049018287",0
"2049120232",28
"2049202636",0
"2049223954",0
"2049250779",0
"2049302862",0
"2049364780",19
"2049436815",0
"2049449813",72.1666666666667
"2049494160",0
"2049494507",87.9333333333333
"2049494929",0
"2049713216",0
"2049773193",0
"2049823565",0
"2049864639",0
"2049960960",0
"2049981296",9
"2049993382",0
"2050019692",86
"2050196426",0
"2050367201",0
"2050370811",13
"2050390617",0
"2050440090",13
"2050563934",0
"2050667271",10.9166666666667
"2050871273",28
"2050878718",0
"2050994704",115
"2051184551",85
"2051189900",0
"2051208899",34
"2051241325",0
"2051268717",0
"2051381166",36
"2051396567",23.5
"2051397206",0
"2051423269",0
"2051430074",0
"2051430465",108.666666666667
"2051471901",0
"2051542608",92
"2051545621",0
"2051551764",393.083333333333
"2051654810",6
"2051709559",0
"2051786535",1980.83333333333
"2051866391",0
"2051919630",0
"2051997380",0
"2052005199",10
"2052014780",8
"2052045583",6
"2052057027",11
"2052091092",0
"2052338920",0
"2052357167",0
"2052433895",56
"2052463593",0
"2052477563",5
"2052598245",15
"2052619262",11
"2052629452",0
"2052650732",0
"2052693605",0
"2052730852",13
"2052737278",0
"2052760675",0
"2052761906",0
"2053010053",31
"2053077052",30
"2053092547",35
"2053123339",17
"2053140116",0
"2053145534",0
"2053158914",0
"2053209113",0
"2053211294",0
"2053305168",0
"2053484563",8
"2053488662",0
"2053503328",0
"2053545061",30
"2053566983",53
"2053596566",0
"2053667202",0
"2053672258",0
"2053676815",0
"2053747659",0
"2053862098",124.833333333333
"2053930038",0
"2053947165",151
"2053959006",6.5
"2053987602",15.6666666666667
"2054050358",57.4166666666667
"2054097208",197.5
"2054187469",10
"2054211948",99.75
"2054378132",5
"2054407194",9
"2054407459",8
"2054595933",0
"2054618086",0
"2054753687",0
"2054756374",0
"2054797853",68.5
"2054831422",34.75
"2054872648",0
"2054892457",0
"2054907104",25
"2054921940",343.366666666667
"2055015071",56
"2055028010",0
"2055114065",0
"2055141231",0
"2055163288",0
"2055167603",0
"2055292465",56.5
"2055375882",6
"2055378106",26.5
"2055430302",0
"2055447791",0
"2055471167",0
"2055555143",0
"2055579676",158.335714285714
"2055587736",145.583333333333
"2055683887",16
"2055745859",0
"2055757409",29
"2055762889",11
"2055771003",0
"2055873118",0
"2056024692",0
"2056030284",0
"2056047141",0
"2056137193",0
"2056161333",0
"2056168922",0
"2056246260",0
"2056319873",0
"2056320981",14
"2056339039",159.5
"2056411878",257
"2056527579",0
"2056555375",10
"2056567439",0
"2056573726",19.8333333333333
"2056636600",0
"2056643656",6
"2056695235",13.5
"2056766887",13
"2056804553",0
"2056871847",0
"2056933141",0
"2056953288",11
"2057066060",0
"2057109784",5
"2057126640",335.5
"2057141333",107
"2057210576",0
"2057313557",22
"2057328179",0
"2057352808",168.258333333333
"2057377371",0
"2057384819",0
"2057422365",0
"2057508308",284.833333333333
"2057576052",75
"2057622057",0
"2057711921",31.5
"2057802688",0
"2057836452",50
"2057845771",20
"2057868469",0
"2057923427",0
"2057959581",0
"2057984651",39.5
"2058021621",551
"2058090194",0
"2058102907",0
"2058226207",814.166666666667
"2058406265",13
"2058413069",69.8333333333333
"2058440010",0
"2058474976",0
"2058484792",30
"2058500349",7.5
"2058512501",61
"2058597448",0
"2058605347",0
"2058752985",0
"2058825711",47.8333333333333
"2058904682",41
"2058932499",51
"2058949369",0
"2058991683",511.901190476191
"2059139185",0
"2059176986",32
"2059213632",0
"2059230458",17
"2059304107",37.5
"2059329461",0
"2059342015",0
"2059349708",0
"2059579283",49
"2059604360",76.3333333333333
"2059652530",0
"2059704512",0
"2059859530",12
"2060170770",0
"2060230922",0
"2060235816",0
"2060272405",0
"2060364603",0
"2060452690",0
"2060458447",7
"2060579693",0
"2060591910",18
"2060594005",8
"2060621783",0
"2060724451",0
"2060766987",5
"2060791793",58
"2060822828",0
"2060892622",0
"2060979493",72.1666666666667
"2060981570",0
"2061034685",210.416666666667
"2061039682",0
"2061090695",26.5
"2061096125",497.5
"2061108249",0
"2061145221",0
"2061172607",0
"2061211139",0
"2061300585",86
"2061351768",30.8333333333333
"2061407851",0
"2061534849",0
"2061575463",0
"2061594893",0
"2061681839",0
"2061723785",0
"2061790238",0
"2061902522",0
"2061994628",71
"2062023328",0
"2062179879",0
"2062223082",30.5
"2062225266",0
"2062243222",21
"2062256819",28
"2062267387",24
"2062326173",0
"2062376275",0
"2062409705",26.5
"2062476635",5.5
"2062551944",23.5
"2062585417",0
"2062604316",0
"2062696711",20
"2062701986",0
"2062849353",0
"2062955803",0
"2062994807",0
"2063000975",0
"2063004570",0
"2063029595",0
"2063060421",0
"2063066857",0
"2063071922",0
"2063135700",0
"2063139003",0
"2063179889",291
"2063226626",0
"2063249739",78
"2063249773",0
"2063329898",12.5
"2063330527",0
"2063372053",0
"2063396919",50
"2063411081",56
"2063565022",0
"2063612366",36
"2063667416",47
"2063687840",0
"2063713158",0
"2063894808",38.5
"2063900752",0
"2063944853",0
"2063959702",0
"2064001189",0
"2064029323",39.75
"2064053094",15
"2064112210",30
"2064165884",21
"2064245055",12.5
"2064263167",22
"2064295462",27.8333333333333
"2064300902",0
"2064390898",56
"2064420501",0
"2064424837",26
"2064450198",54
"2064470765",0
"2064517523",0
"2064557848",0
"2064575995",27
"2064582509",0
"2064606292",0
"2064637350",0
"2064693963",0
"2064746878",12.0353535353535
"2064840147",0
"2064966839",0
"2064989529",0
"2065023230",0
"2065147089",0
"2065165463",118.5
"2065180269",0
"2065257586",17
"2065322714",106
"2065395116",0
"2065491704",0
"2065503836",0
"2065533834",0
"2065575936",0
"2065640043",90
"2065684178",21
"2065699343",740
"2065709315",6
"2065790975",18.5
"2065850317",0
"2065926058",43
"2065981096",19
"2066008491",105
"2066096779",0
"2066142371",0
"2066146532",0
"2066170046",0
"2066274211",32.5
"2066364337",25.5
"2066387892",28
"2066435223",0
"2066512559",171
"2066593954",255.502380952381
"2066730489",0
"2066773665",0
"2066807302",0
"2066888536",0
"2066888771",45
"2066953938",0
"2066998033",36
"2067060401",0
"2067077932",0
"2067107880",0
"2067126285",0
"2067365922",0
"2067406657",27.1666666666667
"2067440411",0
"2067469432",40
"2067551916",77.0833333333333
"2067559992",120
"2067611711",0
"2067648457",11.4444444444444
"2067696780",26
"2067755071",0
"2067812665",0
"2067943751",41.0833333333333
"2067951028",27
"2067996809",160.5
"2068006147",22
"2068010042",71
"2068022129",8
"2068097675",0
"2068116856",0
"2068124233",0
"2068152141",0
"2068168818",80
"2068268607",205.1
"2068282118",0
"2068404964",13
"2068438600",0
"2068487141",0
"2068521782",80
"2068615767",207.5
"2068664402",60
"2068673006",0
"2068687483",0
"2068695566",0
"2068699225",19.3333333333333
"2068721614",0
"2068783850",54.5
"2068828645",0
"2068877982",0
"2068941251",0
"2069043366",0
"2069056675",0
"2069148796",0
"2069179341",0
"2069203206",0
"2069239833",0
"2069261784",0
"2069337288",0
"2069360215",0
"2069367550",0
"2069425725",0
"2069494466",0
"2069539193",0
"2069560908",0
"2069561558",7
"2069603750",19.5
"2069701377",19
"2069703496",730.5
"2069819914",88
"2069867980",0
"2069888836",0
"2069897905",73
"2069928811",22.8333333333333
"2070024222",241
"2070063669",0
"2070177605",574.666666666667
"2070204482",0
"2070210167",0
"2070217198",0
"2070261780",0
"2070416588",0
"2070448391",37.5
"2070496198",0
"2070638399",0
"2070652526",0
"2070655757",16
"2070672477",0
"2070692575",20.5
"2070705506",34
"2070787417",0
"2070890016",0
"2070901486",50.8333333333333
"2070904652",12
"2070922051",0
"2070923566",0
"2070975020",0
"2071003228",0
"2071012099",0
"2071068630",47.75
"2071079189",0
"2071116416",0
"2071131570",0
"2071213124",32
"2071220484",0
"2071231805",0
"2071251401",1
"2071288975",47
"2071291967",0
"2071603543",0
"2071642600",0
"2071776092",0
"2071875816",20
"2071910845",6
"2071914327",211.5
"2071968627",0
"2071987105",56
"2071990626",70
"2072072903",57
"2072131209",0
"2072135972",0
"2072253281",4
"2072385967",0
"2072393194",0
"2072397671",5
"2072449446",185
"2072517501",46
"2072570381",0
"2072613030",23.5
"2072616970",0
"2072715504",28.5
"2072783535",0
"2072827218",0
"2072860430",0
"2072872124",0
"2072923658",0
"2072977505",0
"2073018140",8
"2073029889",0
"2073061278",0
"2073150309",0
"2073176787",40
"2073178869",0
"2073259742",43
"2073317724",78
"2073401630",125
"2073443475",0
"2073502026",6
"2073503104",28.6666666666667
"2073520740",0
"2073538182",0
"2073598328",0
"2073648127",124.333333333333
"2073677295",0
"2073751678",9.5
"2073771985",0
"2073908583",0
"2073990455",39
"2073993390",0
"2074050600",0
"2074161567",0
"2074329031",15
"2074365982",0
"2074396735",0
"2074408893",0
"2074505542",0
"2074764925",30
"2074795315",0
"2074827310",71.5
"2074839077",0
"2074945752",54
"2074972084",22.8333333333333
"2075004979",0
"2075021938",0
"2075022587",0
"2075037192",0
"2075218517",0
"2075267785",0
"2075312383",0
"2075396013",0
"2075467126",0
"2075546197",0
"2075568603",0
"2075661794",6
"2075817524",20
"2075843426",0
"2075929033",167
"2075931228",0
"2075950726",0
"2076032759",0
"2076083785",0
"2076107430",0
"2076223365",42
"2076283727",0
"2076305001",271.5
"2076316400",0
"2076343824",18
"2076360516",0
"2076407655",0
"2076572661",0
"2076627497",49.7333333333333
"2076631230",0
"2076758970",0
"2076766162",0
"2076807998",0
"2076845124",111
"2076860189",57.6666666666667
"2076879556",11
"2077017113",11
"2077110530",165
"2077111459",125
"2077246111",0
"2077265922",18.1333333333333
"2077477222",0
"2077533715",0
"2077574144",0
"2077594618",0
"2077629522",56
"2077640211",0
"2077731444",0
"2077749453",20.3333333333333
"2077763241",13.5
"2077768632",33
"2077875180",15
"2077876046",0
"2077914565",0
"2078022114",0
"2078047110",0
"2078058132",0
"2078073112",16
"2078124072",0
"2078132328",0
"2078182564",0
"2078207755",0
"2078238576",0
"2078321579",13
"2078361311",0
"2078474587",71.8333333333333
"2078711473",21.8333333333333
"2078717290",25
"2078732895",30
"2078745075",10
"2078745774",0
"2078767000",1015.01666666667
"2078810896",47
"2078830591",18
"2078934810",0
"2078967604",11
"2079020906",71.5
"2079123245",289
"2079136961",12
"2079173445",0
"2079282119",0
"2079293723",0
"2079298033",19
"2079359666",26
"2079370643",6.61666666666667
"2079431110",0
"2079448160",121
"2079471494",210.75
"2079498761",102
"2079502224",27
"2079526563",0
"2079536753",1
"2079545927",16
"2079621607",0
"2079622429",18
"2079629627",0
"2079632749",0
"2079650616",0
"2079697447",0
"2079789993",61.5
"2079886740",0
"2079923072",0
"2079955370",11
"2080024645",0
"2080049337",181
"2080054999",0
"2080125032",0
"2080131945",0
"2080152069",0
"2080221022",29
"2080316791",0
"2080435440",0
"2080440484",0
"2080462178",91
"2080493177",0
"2080495424",28
"2080539473",0
"2080597083",0
"2080619646",0
"2080621840",910.166666666667
"2080635327",0
"2080700960",0
"2080763285",0
"2080842580",95
"2080881245",89.5
"2080887475",0
"2080893017",0
"2080898816",0
"2080970753",69
"2081008303",0
"2081040857",0
"2081046957",0
"2081183038",0
"2081226903",0
"2081236070",39.5
"2081248457",0
"2081362638",0
"2081383548",0
"2081478828",0
"2081493196",0
"2081534370",55.5
"2081629053",0
"2081670769",0
"2081734071",211.666666666667
"2081820124",0
"2081873172",0
"2081922427",0
"2082076699",0
"2082173396",180.833333333333
"2082298348",26
"2082336151",0
"2082344779",0
"2082391016",0
"2082397949",40
"2082399485",17.5
"2082404624",0
"2082410686",0
"2082555267",189
"2082616873",10
"2082697323",0
"2082720439",0
"2082749002",0
"2082850008",0
"2082880628",73.6666666666667
"2082897749",485.333333333333
"2082930996",59.3333333333333
"2082935746",22
"2082937107",74
"2082943297",0
"2082950766",0
"2082984093",0
"2083197116",26.5
"2083280855",0
"2083307479",234.016666666667
"2083438414",0
"2083442382",0
"2083563433",0
"2083603092",195.5
"2083661481",0
"2083669650",153.5
"2083732757",110
"2083795040",3
"2083870306",0
"2083912657",0
"2083955318",0
"2084048840",0
"2084055031",0
"2084084467",62
"2084104644",0
"2084211782",25
"2084215996",0
"2084259090",132.5
"2084294964",0
"2084353635",0
"2084455694",0
"2084524281",0
"2084588055",0
"2084605198",0
"2084609952",0
"2084655972",0
"2084795181",0
"2084837972",0
"2084884002",49.5
"2084912545",0
"2084944189",77.5
"2084970562",0
"2084978862",1.83333333333333
"2084993301",0
"2085012456",0
"2085022597",149
"2085197805",0
"2085236049",0
"2085329909",0
"2085340856",0
"2085340984",0
"2085388656",0
"2085452400",10
"2085583034",8
"2085645322",43
"2085679376",20
"2085870631",0
"2085874869",0
"2085929554",5
"2085944479",19.8333333333333
"2085992718",386
"2086074953",200.25
"2086148498",40
"2086159727",17
"2086316640",2
"2086332357",0
"2086338123",42
"2086482910",0
"2086505994",10
"2086511775",4
"2086549905",0
"2086646060",0
"2086695895",0
"2086719048",0
"2086742579",1.5
"2086750558",24
"2086932038",0
"2086944309",0
"2087045285",0
"2087059742",0
"2087097103",129.666666666667
"2087141761",0
"2087221765",157
"2087287485",0
"2087425373",16
"2087425379",107
"2087445278",20
"2087476390",0
"2087487938",94
"2087635140",43
"2087793892",14.8333333333333
"2087806913",0
"2087831798",940.25
"2087916749",0
"2087998900",0
