"","x"
"2162124564",32881
"2904443096",0
"2548480441",0
"2406703040",0
"2205377860",0
"1954235802",0
"3006293734",0
"1943359322",1
"2657074548",15
"56023092",0
"2028751171",0
"2632593363",0
"2260673827",0
"2156497314",0
"2123699459",0
"2148205043",0
"2718729912",0
"2132699034",32
"2561791922",0
"288877760",0
"3003612955",0
"2105949077",0
"2288763408",0
"2303825066",6952
"2788292322",0
"2635217137",0
"2422187494",0
"2205240244",0
"2754480880",0
"2082144266",39
"2084883241",0
"1877061731",53
"2108082250",0
"2052297104",0
"2136736731",1
"2399628797",0
"2884037976",0
"1913978827",0
"2773353381",0
"2265958234",0
"2083121761",0
"2128589488",0
"2117516994",29
"2130862695",0
"2308892459",0
"2343903181",0
"2111762091",0
"3005630784",0
"2481424484",0
"2780625688",0.5
"2700097725",0
"2557921113",0
"2299809377",0
"2922769536",0
"3006481921",0
"2155344666",0
"1716577161",0
"2138447761",0
"2921668299",158111
"2169001842",0
"2998908043",0
"2040351856",0
"2168692907",0
"2633638752",0
"2186422030",67.75
"2770123492",0
"2319847905",0
"2692213045",0
"2126265987",0
"2142518979",8689
"2113796849",0
"2997255675",0
"2106770748",0
"2651163857",0
"2915371629",0
"2529038212",0.5
"2782624816",0
"2998969424",0
"2884182306",0
"2111857596",0
"1138986804",0
"2430169722",0
"2502050185",0
"2902847464",0
"2157343420",0
"2567009512",0
"2799067314",0
"374969248",0
"3006203866",0
"138810628",10
"623187538",0
"2162525018",3480
"2171384776",0
"2629203442",0
"2561589652",0
"1569996768",0
"2020972798",0
"2145810119",5217
"2804614394",0
"3006622265",0
"2285877952",0
"2164757297",0
"2340263100",0
"2562435367",6
"2129417618",0
"2774997545",0
"2082538947",0
"1884517198",0
"2171847894",0
"180337419",0
"2650699256",0
"2281559154",0
"2098077512",0
"1195575240",0
"1789943155",0
"2264914315",0
"2052227362",0
"3007058272",0
"2670641800",0
"2300414683",0
"2579973920",0
"2401817779",0
"3004781636",0
"2814527065",0
"2675983776",0
"2128376243",0
"3004415179",0
"2113462484",26849
"2004635363",4
"2922304776",0
"193618192",17169.4591434709
"2391042075",0
"2898465046",0
"2999143353",0
"5273470",6955
"2790478585",0
"2492441248",0
"2998164032",0
"2118009768",1.5
"249315193",0
"2893957489",0
"2160150884",83895.0232747644
"2105083482",0
"63736808",0
"2480376313",0
"2968703994",0
"2466422995",0
"2999499589",0
"900596448",0
"715268265",2
"2305253506",0
"2303332475",0
"1603925373",0
"2036223355",10.5
"2470785954",0
"2077307915",0
"2806249368",0
"2625641520",0
"2272801764",0.333333333333333
"2250190093",96
"2095745273",0
"2680508025",0
"2806139234",0
"2251219035",1.5
"2790179500",126
"2565803920",0
"2147223337",0
"2150544467",0
"2130938194",10425
"1336878",44.3333333333333
"2167857131",0
"2121127919",0
"2136881921",0
"1989875377",0
"2342421723",0
"3003217039",0
"2810081712",0
"3005479098",0
"2017098139",0
"3005311107",0
"1995790827",0
"2247511323",2
"1996560251",0
"2167730221",35548.8192546016
"2883494880",0
"2749419925",0
"2266339355",15
"2559077202",0
"2137900025",0
"2225947635",0
"2159105322",0
"1978138090",0
"2305666569",0
"2997539955",0
"2026995264",0
"2156251421",0.5
"2461452154",0
"2954405208",0
"3006026644",0
"2476375505",0
"2516427284",13878
"3006536653",0
"1998852580",109.79696969697
"1930590706",0
"2914944440",0
"280701752",87175
"3008100229",0
"2122405168",0
"2883443680",0
"2158713675",0
"414350144",0
"3006380456",0
"2125069096",0
"2431874249",0
"2141672156",0
"2108470328",0
"2580145952",0
"2148452089",0
"164831666",6
"2101931027",0
"1074317828",0
"2792728419",0
"2319678950",0
"2105678844",0
"2140593224",0
"2139493128",0
"2048481453",0
"2308364837",0
"2146356590",0
"2966652864",0
"2294947922",8
"1871759096",0
"2171544993",0
"2917685049",0
"2159100337",0
"2117068152",0
"1956454323",0
"2486782466",0
"3005288904",0
"2030288916",0
"2778258744",0
"2428571269",0
"2806442275",0
"2158748514",162
"2131598680",36203
"2999851424",0
"22200808",0
"2663309187",0
"2990967209",0
"2115443552",0
"2562534978",0
"2648228117",0
"2893088276",0
"2122409168",8.5
"2152534265",0
"2262590870",0
"872323521",0
"3002748762",0
"2630905792",10
"2515577032",0
"1985099140",0
"2232305648",5.025
"2139104560",38
"2752255821",0
"2706634769",0
"2180303268",0
"2232819127",0
"2122117561",0
"2251653035",0
"2028140240",0
"2116143585",0
"2151060539",0
"2137283476",0
"2236937906",0
"2273436352",0
"2125465865",0
"2997031883",0
"2907848379",0
"1596453513",0
"2153105600",26637.8244588741
"1996426288",0
"1421747786",0
"2714193059",0
"2155966474",0
"2111260373",30
"2553076576",0
"2003429449",0
"2691236168",0
"2131585752",0
"2066623988",0
"715541986",0
"1982848548",37
"2774366337",0
"2402526440",0
"69206028",12
"227040124",15.8333333333333
"2310626777",1
"1992933715",0
"2051222482",0
"2123651450",32
"2570043177",0
"2885110025",0
"2746529528",0
"339049913",0
"2123904192",0
"2285102014",0
"1992851618",0
"2810240010",0
"2972141737",0
"2036005986",0
"2156974514",0
"2170506699",0
"2090628413",0
"2952374443",0
"2961594256",3480
"2807676298",0
"1980806153",0
"1766502841",30
"2999684074",0
"196058451",0
"2099339522",0
"1394691373",0
"2973373896",0
"1455579439",0
"2150454853",84032.0673572023
"2570232330",0
"2713232940",0
"2137764892",0.5
"2752721874",0
"182685220",56.5
"2344103259",0.5
"3004048978",0
"2578129816",0
"2303070009",0
"2311707770",0
"2128584096",0
"1968576049",0
"2157231520",0
"3006846070",0
"2102822964",0
"2998297200",0
"2001947336",0
"2998632881",0
"2612774394",0
"210752697",6
"1970656084",236
"1224875509",0
"3005217454",0
"1902713744",9.5
"2037742808",15408.9692307689
"2226705572",28
"2031051626",2
"197082266",0
"3004803008",0
"2674365068",0
"2113887106",0
"2060614824",0
"283729413",6
"2038600710",0
"2942514080",0
"1940272638",221
"2045095944",0
"2132909836",0
"2160062434",0
"2168040728",0
"2108819515",8
"2942223740",0
"2282187689",0
"2107457066",0
"2998748992",0
"1246156588",1741
"2143361925",0
"2150264287",0
"3000027456",0
"2141165091",0
"2308663323",36
"242742739",3243.11277056287
"2242008425",0
"2271592800",0
"3003929561",0
"1266997330",0.5
"2137345622",0
"2634569753",0
"2070052502",10
"2167288354",12.5
"2691645578",0
"3006574690",0
"2999842629",0
"2138556361",0
"2210008403",45
"2951562762",0
"2487745283",0
"2207926141",5220
"2060109373",0
"2110176178",0
"2998386739",0
"2898027601",0
"2120199875",1.33333333333333
"1278365713",0
"2160494882",0
"258834860",0
"1995219829",0
"2161079289",0
"1971310225",0
"2997631682",0
"2114684598",0
"2292504132",0
"2950587139",0
"2106375202",0
"1965503082",0
"217253993",0
"2615446225",0
"2128428736",0
"2131634107",0.333333333333333
"2078454212",414129.207874865
"2090046896",579.666666666655
"2780894105",9.5
"2461265579",3
"2690892210",0
"2146145073",0
"2103907120",0
"1903937220",0
"3004205248",0
"2304120530",18726.3095110772
"2654620137",0
"2624154035",0
"2135992416",0
"2107504568",0
"2160137111",0
"2328971761",0
"267097137",0
"2808226832",0
"273705761",2140
"2104246328",0
"2218969584",0
"2171036777",11
"2705177689",0
"2084304682",0
"2633905709",0
"3005859131",0
"3008489304",0
"2165502546",5
"2261438737",0
"3003821681",0
"2897852352",0
"2627675057",2
"2323133256",0
"2739180659",0
"2667402442",0
"2889206187",0
"1149413597",0
"2132417921",2587
"287564019",0
"3004067544",0
"2950203925",0
"2169881080",30
"2717320610",0
"1980715552",0
"3004142012",0
"2171353384",0
"2051564305",0
"2751147907",0
"2747670795",0
"2099968256",0
"2577901432",0
"1964712019",0
"2599364969",0
"3003608329",0
"271267233",8
"2282946403",0
"2888133578",0
"2133681600",0
"2987543334",0
"3004619623",0
"2170702281",5217
"3004291194",0
"2910165379",0
"2030724860",0
"2307316253",0
"2275126098",0
"2211878187",0
"2816999081",0
"3006673787",0
"2143423161",0
"278196114",0
"3005711956",0
"2106161400",0
"2112147641",0
"2311156855",34576.5
"220569874",0
"1711631620",0
"3006266818",0
"2704620633",0
"2133550925",1347
"2128184600",0
"2108404617",2
"2661839378",0
"2160564353",24192
"2062184520",0.5
"2351112761",0
"2116471127",37840
"176927109",0
"2120707773",0
"2576574865",0
"2131465899",0
"1968345804",0
"2223219022",32
"2163043836",0
"407693651",120.5
"2236752787",0
"2893454193",5206.5
"2073899682",0
"2000463690",0
"2136543802",0
"2999724904",0
"2999950136",0
"221669180",0
"2154017320",0
"1970369168",0
"2006850069",0
"2307490405",0
"202141208",0
"2705728034",0
"3005175262",0
"2578085563",37840
"2036828027",369.140909090909
"2223895597",0
"2228032833",12
"2420887148",6205.48412698418
"1972399872",0
"2411374354",0
"3001946866",0
"2225877916",0
"2291173388",0
"3003500949",0
"2042689995",0
"2158119612",0
"2883901546",0
"2913906394",0
"2154768516",0
"2065038379",0
"3006795990",0
"2100629573",0
"286075704",0
"2117819720",0.666666666666667
"2182528064",0
"2118078281",34176.450896489
"1956387186",0
"2997722350",0
"2126219569",44
"2121447554",4542.71742424242
"2555452120",0
"2154471941",0
"2487059465",0
"2025344509",0
"2159941306",0
"2908519989",0
"2482854939",0
"2116717946",12310.2301282053
"245160988",0
"2575966546",0
"2099888142",0
"2009653592",0
"2792601924",0
"2435180401",28422
"2079150322",633.083333333333
"2225464392",0
"3006708282",0
"2308347721",0
"2717052363",0
"187458728",0
"2809979322",0
"2544574696",0
"193513333",20
"2998085187",0
"2781117779",0
"2281412314",0
"2570988788",0
"2492753620",0
"2567269472",0
"2997046992",0
"2161872104",0
"2197065657",38.5
"302556432",0
"2677557586",0
"2248663279",0
"3004870008",0
"2081156236",0
"2070164205",40
"238771539",0
"2153710704",0
"2100707141",27616.5
"2696855035",0
"2892853552",0
"2120204411",0
"2102939330",35
"1917177602",0
"2144177350",27
"1984765312",0
"2138037827",0
"2106628916",0
"1401516100",0
"2752941593",0
"2704415356",0
"3006504387",0
"2052331795",0
"2689163424",0
"60412772",0
"2974200298",0
"2303745997",0
"2146084631",0
"2469292940",0
"2678133114",0
"2170386873",5983.37142857143
"2662994145",0
"2299033983",7.5
"2797581762",0
"23301680",0
"2116340582",0
"1982293875",2
"2167354918",0
"2099546537",0
"2783488272",0
"2301744481",17.1666666666667
"2037184729",0
"2088543067",0
"2703653458",0
"2950384475",0
"2886142616",0
"2165919686",0
"2100949428",0
"2161149221",0
"2259494449",0
"2170921795",0
"2540250723",0
"2085511003",0
"2249221359",0
"2789286499",0
"2158391693",0
"2163506325",10.5
"2116009706",0
"2127227788",0.5
"3006140042",0
"2747462520",0
"2119051707",13.5
"2504857275",0
"146308115",65.5
"2023460672",0
"21058305",8
"3003669449",0
"2671066243",0
"2464751516",0
"2227418217",0
"2022325346",29325
"2736710450",0
"452883177",2
"2579747019",0
"2721743338",0
"2000450765",0
"2149394169",0
"2307648760",98
"3004579370",0
"2113074755",0
"182203520",2
"2886608841",0
"2169021537",0
"2126128427",0
"3000040964",0
"2171760257",40
"2077097294",0
"2168200548",0
"861046137",0
"1158257842",0
"2427384688",0
"2714171539",0
"2227109913",0
"2256830846",0
"2669498457",0
"1611465430",0
"2088848628",0
"2431724936",0
"2322639492",0
"2568183957",0
"2673290333",36
"2973904187",0
"2667936224",0
"2129866091",0
"2106823401",0
"2113952954",0
"2138570949",0
"2792399679",0
"2577658584",0
"2792800933",0
"2602780837",0
"2642494673",0
"2013793599",0
"3005853326",0
"2467582702",0
"1989339516",0
"2765319363",13872
"2647953208",0
"3006281209",0
"2531089026",0
"346279324",0
"2683734226",0
"2973520532",0
"2502591552",0
"2653494708",0
"2115812085",0
"2893262849",0
"2642281872",0
"102659459",6958
"2792751120",0
"2997061374",0
"2891632046",0
"2809940382",3480
"2110454456",0
"2516728163",0
"2148681360",0
"3003704797",0
"99677320",36
"2118029367",13196.6657265936
"2111901707",0
"2723913133",0
"2011713265",18
"2180403822",0
"2109913144",47
"2571992610",0
"115479936",0
"2706191924",0
"2675476739",0
"2076715828",0
"2748128636",0
"249903938",0
"2057140533",0
"2227124097",0
"2395228300",0
"2912564884",0
"2019222171",0
"2966496973",0
"2284905078",2
"2157522220",0
"2092411937",3
"2028547736",0
"2124672136",0
"2648333929",2
"2322736846",0
"914292650",0
"2683484245",0
"3008606729",0
"3005754074",0
"2148286161",125687.006778541
"3005780419",0
"2208329337",0
"2120209386",1
"2111529380",7
"2077743522",0
"2100950939",0
"2131766658",0
"2101048739",0
"2940708845",0
"2246153160",0
"1271484699",0
"2168813993",0
"2974771242",0
"2286583522",0
"2126324451",12
"2999853622",0
"278797855",0
"2148875546",12
"2165170557",0
"2999725889",0
"2720170560",0
"2264155941",6
"2281197629",0
"2434792323",0
"2616692334",0
"2896655177",0
"2947695865",0
"2831629258",0
"2100607793",18
"2139538217",0
"2128246812",180
"2140026351",0
"2765603365",0
"2132927242",0
"2110323897",0
"329426577",0
"2573176074",0
"2307348354",0
"2919950433",0
"1986472849",48
"2077166881",0
"2120634949",0
"2687179058",0
"2309850753",0
"2100608300",0
"2326621764",0
"2952686195",0
"2500119910",0
"2762447020",0
"2981279955",0
"2549242387",0
"1977819825",0
"2168292834",0
"2893674872",0
"2951733385",0
"2084915495",0
"1932158841",0
"2791085240",2
"2022538346",0
"2624789810",0
"2998911369",0
"189137728",0
"2094020829",10416
"2134962819",0
"2510375204",0
"2128785865",0
"2096599961",0
"2223291551",0
"2416496314",2
"2677214312",0
"3005577777",0
"2997219376",0
"2674067473",0
"1828928408",0
"2170211251",0
"1740375789",34370.4113553111
"2105956201",0
"2997701275",0
"2126520664",0
"3004657508",0
"2672385529",0
"2578625872",0
"2016486853",0
"2073807857",0
"2645568668",0
"3006388513",0
"2291982736",0
"2666817117",0
"2146652298",0
"2635471219",0
"2999816481",0
"2356649176",0
"2694607347",0
"2674920578",0
"1958519784",1
"2654482240",0
"2423275561",0
"1966089003",0
"2273091458",271
"2163907870",129
"2151895820",0
"2623169184",0.333333333333333
"2625004358",0
"1978435544",0
"192549793",19
"1987386571",0
"2493225011",0
"2238248186",0
"220758600",0
"2085847561",0
"2959698198",0
"2096898416",0
"2719088235",1
"1961022492",0.5
"279595654",0
"1987672144",0
"2066672400",0
"3007754550",0
"2769552656",0
"659823302",3
"2589666513",0
"2662202314",0
"2155562971",2
"2153159844",0
"2950916171",0
"1923844679",0
"3004472267",0
"231592637",0
"2257247850",0
"2119577404",0
"2991193019",0
"2765631944",0
"2279653074",0
"2008464761",0
"2660831333",0
"2010693292",0
"2138877488",6
"2114268324",20
"2103628724",0
"2887583848",0
"1777916241",3.5
"2152015745",6
"1586664673",0
"2600024304",0
"3004889684",0
"2125264357",0
"2085503562",40
"2638255108",0
"2797364416",12
"833560880",0
"2717754544",0
"2114196668",0
"2491442529",0
"2973600085",0
"2167451811",0
"3006248570",0
"2254243811",0
"2789999956",0
"2238177234",0.5
"162172920",0
"257396025",0
"2700811133",1
"2147445673",0
"2603090433",128
"2127045157",0
"2474822384",0
"2999965402",0
"2355356741",0
"85652889",0
"1910145483",0
"2307351473",0
"2580934298",0
"2557340752",0
"2751742717",0
"2099856836",434.5
"2194470369",25
"2303189746",0
"3005142533",0
"2098116627",0
"2759033180",0
"2123824185",0
"2603945532",0
"2107843365",0
"2698288124",0
"1972627253",13
"2465181857",0
"2099515314",0
"2215287472",0
"2238504730",120
"2110242172",10.5
"2770283860",0
"273562842",0
"2526094258",0
"2308378844",0
"2620726709",0
"2139909636",0
"2420013409",0
"2018593757",0
"1974194283",0
"2703219301",0
"2026772490",0
"89934235",2
"3005485700",0
"2507599725",0
"2165471362",0
"2097859824",0
"2999759682",0
"2646425833",0
"2115872600",0
"2117300371",0
"2156347984",0
"2654702788",0
"2146699064",6.66666666666667
"3005647288",0
"2974122848",0
"2632917337",3
"2035905286",14
"3005190327",0
"2797878289",0
"2779154750",4
"2266751337",6952
"438115920",0
"2798849251",0
"2160611682",12
"2121069363",28978.6239010986
"2065330963",0
"2652937227",0
"2061310938",0
"2048677157",0
"2642334151",0
"2035737473",0
"2551213813",0
"379399664",0
"2983963563",0
"2971136878",0
"2531387529",24232
"3003371552",0
"3003823921",0
"2699506617",0
"1533552536",0
"3005699461",0
"2163350598",0
"2460161456",0
"1974663801",0
"2110139497",4
"2288240673",0
"2281925978",0
"2581184977",0
"2998902389",0
"2155753680",0
"2150651722",0
"2171221803",0
"2226898200",0
"2900615608",0
"2712320970",0
"3005059360",0
"2346660928",0
"264425796",0
"2233957559",0
"2155788667",0
"2783921819",0
"2162696429",0
"2161080112",0
"2693359333",0
"2973463478",5219
"2302209888",0
"2037749237",0
"10698082",0
"2111152491",0
"217362401",0
"2998352165",0
"331060580",0.5
"2105148240",0
"2150677422",0
"2308745826",0
"2100918400",0
"2130548115",72
"2096638537",0
"2972008810",0
"2949191737",0
"3000385090",0
"2131266506",0
"2896150387",0
"2989712299",0
"2422160478",7
"2115031780",0
"2117653619",0
"2973291227",0
"2131637096",0
"2223533022",0
"2883867808",19071
"2136982674",0
"2112563698",0
"2153253016",174
"2163173996",0
"2314297187",0
"1983493730",0
"2437364730",0
"790397101",0
"2104129307",50255.7916666667
"2627261328",0
"2599364821",0
"1210846194",22.3333333333333
"2093895374",20763
"216654646",0
"2270057168",3
"2126481209",5
"2751342942",0
"2159187786",0
"3008875466",0
"2529368865",0
"2953851873",0
"2603303308",189062.008911858
"2632327950",0
"749568258",0
"2644149837",0
"2715957362",0
"2516906948",1.5
"2439159777",0
"2587166853",0
"3000061251",0
"288626473",3.5
"2787466296",0
"2498359531",0
"2755480241",0
"2409939946",0
"2110029363",0
"3000685697",0
"235119592",0
"2526427785",0
"2943885667",0
"2048914977",0
"2998408060",0
"2119941210",0
"2118824320",15
"42081617",135
"2019466472",0
"1256664030",18088.2655677657
"1779716832",0
"1259033500",0
"2023545002",0
"2964905450",0
"2107541040",3
"2617897918",0
"2642736913",0
"3003921122",0
"2102142782",0
"2974639689",0
"2013394117",0
"2141707894",0
"418359043",252.116666666667
"2767566121",0
"2182042274",3752.19066799464
"3001680462",0
"2999707685",0
"2285818195",6
"2434640675",0
"2662743634",0
"1998543450",0
"2578074220",0
"2114966934",1
"2061635555",0
"2974491168",0
"3004978795",0
"2316150073",0
"3007717905",0
"2329804259",0
"3007522800",0
"2997690227",0
"2166864589",0
"2583773520",19044
"2149327411",0
"2579576622",0
"2143744153",0
"2634170829",0
"2980926185",0
"3005939799",0
"2510205416",0
"2080617136",0.5
"2556051578",0
"2112618891",0
"2414719251",60
"2973932290",0
"2917222849",0
"2955723613",0
"2697133481",0
"2155262561",0
"2167421357",0
"2172359306",0
"2106036056",0
"2105826041",0
"2578617047",0
"2522587537",2
"2998515731",0
"2809199216",0
"2084683202",0
"2660753901",0
"2113387240",0
"2474642340",0
"2669246527",0
"2060039618",0
"2750103281",0
"3006671697",0
"2131557737",16
"1969841055",205.766666666667
"2109553401",0
"2232863768",0
"2117922913",0
"2124189993",0
"2309719787",0
"3005301313",0
